,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,560 nm,585 nm,610 nm,645 nm,680 nm,705 nm,730 nm,760 nm,810 nm,860 nm,900 nm,940 nm,Name,Brix Values,Group
229,1.4621962436300497,1.72580760803324,1.4844064412062477,1.6024600310120174,1.313820911540889,1.0800014857573488,1.170446897558327,1.0405993072349946,0.8748531197028845,0.43141554743356547,0.43122936334160744,0.20108091756970606,0.310654622924752,0.413230514561871,0.5118251198130589,0.510284985633529,0.33526022083205703,0.44062921588377535,TKApple3_2301_p1,15.5,72.0
230,1.2279375228771348,1.4375529464511545,1.09487965103624,1.3157774279881491,0.9740538966648409,0.780479759514513,1.088073052608979,0.8325240945549066,0.6035381753351845,0.3029007656843968,0.3942910298046331,0.17268522985813603,0.2871015814768109,0.36212581926964005,0.48355375596780914,0.5115464389160423,0.3324368802401187,0.4300175975642456,TKApple3_2301_p2,13.9,72.0
231,1.3926132199341412,1.7640624386192514,1.1837238435764685,1.729926992955124,1.089965780768051,0.8281927211308034,1.2399075873751408,1.2559156452569231,1.01808929459313,0.6966514251129096,0.5497586309000858,0.2698867178256132,0.31006089254184016,0.431716875099087,0.5389015664266369,0.5374443668601653,0.3273675479882095,0.4443829986426767,TKApple3_2301_p3,14.2,72.0
232,1.4224872332704694,1.6533102395326094,1.329463894387942,1.5660390310101209,1.2749517138307227,1.0709989947063003,1.1666646947479782,1.0240970662773403,0.6337076172841674,0.44927558144876195,0.3630735497041874,0.19717277768851457,0.2825568010980169,0.36276401847618894,0.47657558856769405,0.5043917270675895,0.33458168124437426,0.4369458056721668,TKApple3_2301_p4,15.4,72.0
233,1.110046545110226,1.4590196493035605,1.116229394077196,1.4288662540439065,1.0982954782196948,0.9163112499948928,1.10728202210055,1.0177618320473767,0.7241632916754658,0.5153514735232082,0.3856760973574548,0.20618317588387233,0.24863687984729385,0.3513192778169062,0.45569334564317937,0.42503386467566423,0.2967035738724184,0.4016285890710907,TkApple3_p1,14.0,73.0
234,1.176283380500137,1.4912249168151606,1.2546588261764182,1.3989670006419195,1.1727870508693599,0.9703992319738344,1.056834486060573,0.9135725334091263,0.4939570584482723,0.42154397200211113,0.24034662055078798,0.17461216232624308,0.21976554284317584,0.2624615072714938,0.35952295398256506,0.35525352056378645,0.2538253717964453,0.3609037925210888,TkApple3_p2,13.6,73.0
235,1.1044960462187068,1.5896634207171152,1.16704321873626,1.5636557401084865,1.000698443771196,0.8885209821431661,1.1412181973544666,1.0791659276547099,1.1154790450153207,0.6378892124315272,0.607795496667968,0.2690787278587795,0.282561044275134,0.42407625519278197,0.5088769365273865,0.45395074700630517,0.292198409808733,0.408444532512374,TkApple3_p3,13.0,73.0
236,1.262841613926817,1.6585902889077855,1.4008128543461977,1.5772940567642666,1.2676257350928772,1.0126888126714357,1.1311170373583834,1.0678984492111605,1.1208223927317271,0.6515009606503049,0.5440688608965637,0.29442214197314076,0.29088808243446307,0.39178167422807786,0.46251372751116815,0.3973213076535538,0.30836340687745073,0.41174501179582684,TkApple3_p4,14.4,73.0
237,1.1546803604556617,1.5373988739193678,1.2689421360202748,1.4400137992726978,1.0731534510888665,0.9518454982354181,1.1412181973544666,0.8501008432695891,0.7418888889925347,0.3727464633129733,0.595660718559527,0.20931659236246836,0.342402868044518,0.4441032656881929,0.5591109393670053,0.59170689137577,0.393139883912443,0.47945938962081913,TkApple4_2001_p1,14.1,74.0
238,1.0437141383453128,1.4227259730339572,1.0624455250084184,1.3970726112615188,0.9859139517709871,0.8878043033130593,1.0162432227318852,0.7869251026543426,0.7039209336061778,0.337215269044027,0.5841260850977293,0.17792750169834073,0.3535585883740397,0.4458234471632728,0.5683925059905828,0.6114728662125558,0.35791943473642446,0.4596104725694544,TkApple4_2001_p2,13.4,74.0
239,1.080983867463476,1.431494365812124,1.15792025704163,1.2208921365111771,0.915461962284902,0.8440556861823835,0.9616138716410304,0.6997475881453863,0.5607519528300741,0.3141607881260786,0.590778465309666,0.16639933589201145,0.3201402923737299,0.4233413689111139,0.5542284295856134,0.6125946315862046,0.36177407609165957,0.45576323228970933,TkApple4_2001_p3,14.0,74.0
240,0.9890646287124301,1.281606190026258,1.0150293292830275,1.1333742648383713,0.8017611637585902,0.6982298719873956,0.6087947146641295,0.3984130085516268,0.4475216807552913,0.21864447766237466,0.5303479089795129,0.11854581119264823,0.27751664989774494,0.3819852228718757,0.5217696684831589,0.6125946315862046,0.3490577196260575,0.435404193834669,TkApple4_2001_p4,13.4,74.0
241,0.9381026598475126,1.3264969004236902,0.9030081700571406,1.3995156089902698,1.0139029524671865,0.7868274309281886,1.0838575628657416,0.9122055073226555,0.6975860660235679,0.5113477318061891,0.49182136828178735,0.24911668728543274,0.22696314557247804,0.29891208571310873,0.41161159702757905,0.3955229680363172,0.3644362543512761,0.44991669362749026,TkApple4_p1,13.0,75.0
242,0.7586554022765847,1.0457131049256054,0.7397361678875418,0.9081973341885343,0.5947718894349882,0.39882309374803493,0.3823398808163089,0.2302684876508925,0.2620051817684119,0.16040773046436207,0.2597892527794826,0.04740633199498642,0.16286634442718484,0.2085883944692955,0.31928699435818864,0.38530842466394766,0.28543166803932946,0.35911158599781284,TkApple4_p2,11.7,75.0
243,0.8776021737037291,1.2546604475842218,0.9545450621509117,1.185042795056908,0.9359202876112804,0.7369661588946883,0.7112902787385712,0.4878718686231315,0.4825754358478227,0.3012410813780748,0.40485883400610356,0.12482450324411115,0.17581777871678522,0.25920254556984534,0.3627418098415437,0.390259427854938,0.31979032129723395,0.39488328508519255,TkApple4_p3,11.7,75.0
244,0.9796619271309253,1.4030340900260807,1.006082311555262,1.409760159491778,1.0164922086173103,0.7553552601408411,0.976095457601601,0.7803949661982187,0.6641393377139436,0.46135183817778297,0.5398564532396904,0.23371243000385378,0.21451529412340595,0.31430447617074947,0.42358274173390464,0.4110891159178983,0.3426101337425158,0.4317487534489055,TkApple4_p4,12.6,75.0
245,0.9891493821224969,1.3320939963799217,1.0370470357217223,1.2870813317906522,0.9663775048566846,0.7447687770383596,0.9905478188885675,0.734006340491607,0.46619877485078776,0.32040003184780436,0.34904921232692526,0.19304532147670841,0.22120918335833262,0.2896659155628705,0.40247745134430707,0.39958645914836854,0.31803598319519105,0.4050231895050386,TkApple5_p1,11.3,77.0
246,1.0443655251866968,1.5256509375594711,1.2232690803168849,1.5900897921610155,1.193891282260125,0.9636590399550878,1.1376811663164101,1.0350069273536875,0.9675940166355501,0.5993084083348528,0.6010192082022721,0.2842534525699967,0.2544692076930426,0.363273571263959,0.457953420957764,0.41147372723495473,0.3354542841660358,0.4369458056721668,TkApple5_p2,12.4,77.0
247,0.9431403281954486,1.3677239394249177,0.9171864265136526,1.4288662540439065,1.0016946244847842,0.8232069801680845,1.0492649391886493,0.8832689818288436,0.7620611898175635,0.4556702797282431,0.5459791502246307,0.17866002653428112,0.2452019658596944,0.350320224538789,0.4596679389434278,0.441178164778349,0.3103995541831026,0.4260421269048887,TkApple5_p3,12.6,77.0
248,1.0016620125188922,1.5303071960887071,1.2895631129887195,1.5943296733077812,1.3379073220954927,1.0652543984991452,1.1376811663164101,1.0183334171708103,0.9162090959766797,0.6270412190046503,0.6558017377461137,0.3107654643078617,0.2657624907099898,0.36676567158461815,0.4669037069538585,0.42311979079714507,0.32304783603205944,0.41192910927263987,TkApple5_p4,11.8,77.0
249,1.2267350708470897,1.3535147963483085,1.1325159321027956,1.166387570631973,0.7673191373212656,0.4352517030436649,0.33531320628750333,0.2779206297783341,0.19665198128416922,0.3430494727462815,0.23545984848385998,0.15317603836763322,0.08308076535682488,0.12267382619673803,0.20958235601494293,0.2354706562658909,0.31321740583058894,0.42378889160751476,Yellow1_1901_p1,9.4,80.0
250,1.2716978085994253,1.3858629790852812,1.1481075125513505,1.1669422562887535,0.7585937289775087,0.4362790134456606,0.341667225046114,0.3005049435800642,0.20966470112598157,0.38869907895994554,0.26930853003499705,0.19880047367731318,0.07073796766576582,0.1122732056678923,0.20592577070322118,0.22090733069520602,0.31757743596185184,0.4230404035714907,Yellow1_1901_p2,10.3,80.0
251,1.3824539144609265,1.4752509671705232,1.2288207277704954,1.2792346075439367,0.8594551306536542,0.5104834753229802,0.48916689946319053,0.4329763448276257,0.26634917526236357,0.5068324652966968,0.33425134409888363,0.29158830052061974,0.06748693443141031,0.12721798313899363,0.22846131967793237,0.2399656714880871,0.33272612066499785,0.44062921588377535,Yellow1_1901_p3,10.0,80.0
252,1.283229101775225,1.4301157164708715,1.2002452963461239,1.2571477597573335,0.8562180124975433,0.4986556816249691,0.36172941782422324,0.31013676687223046,0.25924511306189113,0.3821680730066865,0.32145148536972223,0.195403224413345,0.10538594094075854,0.14965660926951668,0.24376505474563198,0.2509493532475222,0.31495896087239056,0.42416361992721063,Yellow1_1901_p4,10.2,80.0
253,1.2735517800021277,1.3892328006039738,1.169237033724232,1.191032966474127,0.7842529256354633,0.44111306656433324,0.2948615014328386,0.2615860788846537,0.20590084968557867,0.36889124829839387,0.2794391042166576,0.16458356694562162,0.07671988206198244,0.1181776812270337,0.21735515760769986,0.23334795229677752,0.3054416126114422,0.41192910927263987,Yellow2_1901_p2,7.4,81.0
254,0.9566475637088099,1.1954813795726937,1.0120086868640596,1.0718617925986067,0.7114377452895051,0.4132881012621412,0.16212587312252835,0.127091941616047,0.21706139964067958,0.22137182832032137,0.2244069801729229,0.04429350642630451,0.14476792512678402,0.165308488734463,0.25404895169729413,0.26592061953441803,0.31348972749825826,0.4030546618663684,Yellow2_1901_p3,7.7,81.0
255,1.2521103816136703,1.3943636762797147,1.1898289625256027,1.2123743004145597,0.8168226852405288,0.4757463596140682,0.313330141665938,0.24998604761023935,0.17512309337035448,0.28539434266281416,0.16433169270180875,0.11790603218556812,0.12177383384264863,0.13913066912337277,0.2091702702620904,0.24291966386322447,0.31536914980337993,0.41890996619053916,Yellow3_1901_p1,9.6,82.0
256,1.3451453343053323,1.3821531802765956,1.1243457069659517,1.1639551593506634,0.7338267736773366,0.4037785813320842,0.2929102731743471,0.22844665643231113,0.1638947426343771,0.27551230454268016,0.16558699914704894,0.1264696468178317,0.0979573913497041,0.12075193126301129,0.20358751221069354,0.2337215934396402,0.3123101679236566,0.41357235783745966,Yellow3_1901_p2,9.5,82.0
257,1.3809470197030993,1.3997212532197545,1.1258697331038414,1.161986783792832,0.7294962376483101,0.40521169380656247,0.29856132061650326,0.22653908460702324,0.11588934993717814,0.25580122980845676,0.14469698364506176,0.13125329659582805,0.0881739457948112,0.11351074570671733,0.19884896687437606,0.23754385799803748,0.30687877628685517,0.41192910927263987,Yellow3_1901_p3,9.3,82.0
258,1.2579112121839808,1.3581550509278555,1.1083899501201537,1.1681389658290815,0.7396981165440188,0.38918707896370214,0.32427067735770426,0.2639306243451352,0.1907193600603323,0.3334476972117505,0.18551338133919304,0.15325331496604047,0.08113774768490985,0.10946521889239942,0.2039437383021828,0.22785698595447884,0.3248759480308048,0.42247988288462224,Yellow3_1901_p4,9.6,82.0
259,1.283629683189209,1.380848175217317,1.1396404200953996,1.1929526286055943,0.7611221799343769,0.4010193043754235,0.35653596594062725,0.3039890848915977,0.17408963407639128,0.38083384796734976,0.23931140681291116,0.18241959414373868,0.0649330802349587,0.10946521889239942,0.19960211867646394,0.235942798517486,0.3218749120012826,0.42963383158231216,Yellow4_1901_p1,8.5,83.0
260,1.2338989586621814,1.3684910728081239,1.15351709800112,1.1961609431596743,0.7619916436284795,0.404424489761819,0.31346737348813736,0.26718462551517586,0.14446844532330858,0.3446156480213776,0.19442724746257728,0.1706778848085199,0.05873565065669414,0.09595401963131307,0.20635811573538343,0.23499938670995915,0.3194627914865928,0.4260421269048887,Yellow4_1901_p2,8.4,83.0
261,1.1065537676501842,1.2521731901070867,1.0194448676826986,1.0822217423909901,0.6937023905967181,0.3795922562027376,0.2768954734316455,0.21823606634920292,0.15912152056138695,0.27637842812166047,0.1784166837488641,0.12533913345949205,0.10067039288337333,0.12894602480843487,0.21691230673093576,0.24644051150714474,0.32468955909461655,0.41890996619053916,Yellow4_1901_p3,8.2,83.0
262,1.4571023726156096,1.5054480107407449,1.0672845334037588,1.2792346075439367,0.7910618653685647,0.45935305753371525,0.5217066263656219,0.40779225378011075,0.4040814397039634,0.40666799684722865,0.4668528334220555,0.27210310274727884,0.25099494423181656,0.3175561303174484,0.4282677672172965,0.5032963817827448,0.353137319069151,0.4443829986426767,YellowApple1_1701_p1,9.6,84.0
263,1.2609043284874488,1.3677239394249177,0.9768235590438542,1.155545273364721,0.661259843452117,0.33001038669595567,0.3421353065139391,0.2094222385910457,0.40613745311137184,0.2256022221115185,0.46255197030424894,0.18820222979205242,0.26377594594747367,0.31488361478992133,0.40588278575678666,0.4792654801298919,0.3232335215591831,0.39488328508519255,YellowApple1_1701_p2,9.5,84.0
264,1.2968293642838946,1.3747470072268486,0.9943182076247995,1.1361699773773861,0.6897519919913474,0.37261830583837546,0.3893272267552891,0.30476439665581767,0.3558163095658368,0.3589767721815891,0.42330018987604556,0.22795214608996758,0.21833491990416506,0.28062780232621787,0.3942006187251312,0.4761719255543149,0.3343903124860516,0.4260421269048887,YellowApple1_1701_p3,9.2,84.0
265,1.2708574824818248,1.3861294429865862,1.035917465955982,1.1682179759976017,0.6752975121084083,0.3224004495617079,0.27260148988338834,0.17130081118011967,0.2798223316447197,0.1901107410453243,0.33194977313841273,0.14898512465195193,0.2291385780668687,0.2631745031131304,0.36508450439202783,0.46785276751452964,0.30293939285134946,0.3849747356750383,YellowApple1_1701_p4,9.7,84.0
266,1.1980041433653508,1.3195205139301314,0.9287593664821056,1.0960569018352042,0.6436112742400858,0.3295762917134082,0.31110025799048724,0.2512116450350473,0.3624106277185963,0.35731261981467016,0.4667470879783354,0.18250007846462832,0.18999973210357674,0.25315517551601335,0.38325298235140876,0.46660818632200174,0.3219674944335508,0.40180659229387233,YellowApple2_1701_p1,7.3,85.0
267,1.2583206042449944,1.33060592326102,0.9785193169347769,1.081379865466154,0.6472249667899913,0.38915104231760217,0.32905081215462884,0.25055213873789595,0.36075868525083354,0.3258854710804186,0.42074468514725544,0.2083457915835436,0.23506298591284028,0.29032261097313083,0.3859259841633819,0.4638024857796686,0.33200338047173195,0.4016285890710907,YellowApple2_1701_p2,8.5,85.0
268,1.3913723639360618,1.399904638241599,1.0331228627225058,1.1251803452441194,0.6931642571107708,0.3799021951139415,0.3291084285924304,0.2525678958941653,0.37704837243224065,0.3355901260553424,0.46387564562499956,0.2035902969311833,0.23456879875115946,0.2896659155628705,0.40285376945489354,0.4778206107337075,0.3003633993702003,0.3954092754468821,YellowApple2_1701_p3,7.5,85.0
269,1.2605277229389786,1.307597337344326,0.9580436975661102,1.0298393341836485,0.6110283006171009,0.31627312310921385,0.3183048945095186,0.25486464450837165,0.37500725442843175,0.34052760666220616,0.40126358599099715,0.18603211056298094,0.21928753338953458,0.2815915058410223,0.3849139945150031,0.429167739586944,0.3292967419135892,0.4048438632821895,YellowApple3_1701_p1,8.8,86.0
270,1.172139655239692,1.320359691067286,0.9970950455520396,1.1237362236607622,0.7275766000677593,0.39366777441206224,0.28344490449787363,0.2252155635532595,0.4019875679259974,0.3307315431199431,0.4911117836703411,0.16885260943601674,0.1827589712544011,0.2566781616002684,0.4092728756075355,0.48724658232263457,0.340127888731111,0.4071808997404682,YellowApple3_1701_p2,8.6,86.0
271,1.3973091109637688,1.4057116825397848,1.0201188716503409,1.1710076169786643,0.7057397998479815,0.3600092787434543,0.35132466969031456,0.29478778293024194,0.3788840264986486,0.4097549547247513,0.4906234635779743,0.21765720913032807,0.19424805458760624,0.2733264769530151,0.40873684950025474,0.49145212683276013,0.31546035553586904,0.4050231895050386,YellowApple3_1701_p3,9.3,86.0
272,1.2650046930357222,1.3743144718349447,0.9269705306758957,1.1610530875400271,0.6571672456884607,0.33148755765816623,0.3453668674038431,0.2851662566304149,0.3873267770917007,0.3773875491067925,0.48975669237843983,0.2210768683884654,0.20004545503890953,0.27051634683532294,0.4164862695271067,0.49269939081287967,0.31321740583058894,0.4016285890710907,YellowApple3_1701_p4,8.8,86.0
273,1.067445643768471,1.4836217125696096,1.3063081565375658,1.5102480559203917,1.154819202298795,0.9497685222196668,1.1977217002487175,1.0378984971922416,0.8934080547799745,0.48357443048108645,0.39324582930503793,0.2227968487827392,0.30938333596238704,0.3997057184885125,0.5066691782766863,0.45620451645006216,0.32910541004550176,0.42963383158231216,Apple1_2802_p1,13.0,116.0
274,0.7802576691147588,1.1471749284582422,0.984271727682249,1.1432310612646615,0.868849395159525,0.6695257979875155,0.7341837353587406,0.4834932490194175,0.41584071272793494,0.18360435412730677,0.2675828082501168,0.12533913345949205,0.2681407513499237,0.31963299417825686,0.42085953578723273,0.4444151846875476,0.32915323511065697,0.4050231895050386,Apple1_2802_p2,11.9,116.0
275,0.8719346006266118,1.320359691067286,1.223725042484653,1.3442217920640733,1.1116487063532141,0.9163723411280489,0.6958135521524853,0.48572728668081633,0.5063728319979853,0.23896615871725244,0.31346704166467393,0.1605008161585425,0.34928494642359115,0.38916082101333405,0.4886201729402522,0.4838870256679653,0.38060240956162883,0.4600174348995602,Apple1_2802_p3,11.1,116.0
276,0.9721140867893406,1.4376529749803226,1.1586682885413047,1.516936252131413,1.1213954468118454,0.8737316926911534,1.2140390977552056,1.0134545678783644,0.8622922580335189,0.45578421651674306,0.40642304297721904,0.2546885847690678,0.3307388208567755,0.39538124652555995,0.5046624740344311,0.4547972275338071,0.3976051534814376,0.467449716041629,Apple1_2802_p4,12.0,116.0
277,1.1914582716179971,1.5696044195543306,1.368929420502646,1.6321072538471386,1.2783348961203684,0.9649892370085129,1.208414284738723,1.0212026816876023,0.6905454828104735,0.44233533386607776,0.29383789530175514,0.18430509979108983,0.2859913913241769,0.3742509642131565,0.4678218454755732,0.45015714389975614,0.32464297435690836,0.42247988288462224,Apple2_2802_p1,14.0,117.0
278,0.9523052625695273,1.4518488968356764,1.1260680235388711,1.5036612986733913,1.0032558233696505,0.8011532599310965,1.3016847715434987,1.1552657212413995,1.104994136429625,0.48333153485198205,0.37764952505823357,0.2126219835431432,0.3123373041114348,0.4243841164826,0.5389529466644414,0.47184025214375275,0.3447177595561805,0.43329337325875106,Apple2_2802_p2,14.6,117.0
279,1.0619880454937367,1.5562816228443155,1.1568829643236167,1.5821856837711388,1.0394128604511803,0.8181260926613256,1.272092270746542,1.1833570580127162,1.0930630184079182,0.4652454956131659,0.35808175892313254,0.1831640991521863,0.30293646548820347,0.40777703441515045,0.5092634909966897,0.4500283753188264,0.30289508357818284,0.4050231895050386,Apple2_2802_p3,14.7,117.0
280,1.0254212605862585,1.498510135127125,1.3244606212715593,1.5004231310397185,1.1214581306634215,0.9441532584256522,1.213606250570127,1.109159259603769,0.8944000896081528,0.5306986504302204,0.3266317334023344,0.2193636729443453,0.3030198550457009,0.4021077217714479,0.5106092369273658,0.45450444140601653,0.3219674944335508,0.41947168999875123,Apple2_2802_p4,13.4,117.0
281,0.9301444968094891,1.3645163464421515,1.1204969728901324,1.412693364634207,1.0677185009260304,0.8385279339828076,0.8280030740966089,0.5541376926785944,0.5201841426866958,0.23061752706328909,0.34975708596249716,0.10065627911964857,0.27743591909789395,0.3499333208344308,0.4797124445451814,0.4792654801298919,0.3011570146845043,0.398225367330688,Apple3_2802_p1,12.3,118.0
282,0.8790438141450357,1.3212770101732634,1.0816854993514755,1.4371843044391501,1.0452912070997369,0.8296874646421148,1.0032318866343561,0.7118034764989994,0.5651309994650509,0.28439577578810177,0.30149584458468354,0.1409855849946263,0.27555296880608476,0.3423661723854715,0.44834940272101714,0.45070513247169225,0.32286222986210356,0.41192910927263987,Apple3_2802_p2,13.2,118.0
283,0.9311929570392119,1.4136575447959965,1.1898672476220564,1.5237290606505374,1.1598425286491039,0.8727124481587837,1.1591976933999018,0.9364063195044064,0.7649212940819204,0.39487680744525233,0.33958749629585366,0.17467839262209528,0.278538088709453,0.3713424760568612,0.47904049519341835,0.45190490188143095,0.3219674944335508,0.41780023827192425,Apple3_2802_p3,13.4,118.0
284,0.8016285099259163,1.2557011368928856,0.9823866423191291,1.3487739468876494,0.9377953178183036,0.6835762109393593,0.7613030126610278,0.49218419682063824,0.4242837097091829,0.20458660640422513,0.2826920785917815,0.09197959069490473,0.2470181574824153,0.3130330831636017,0.42145363557489746,0.4367401595727131,0.29621562029383247,0.3913910585231164,Apple3_2802_p4,12.5,118.0
285,0.8360195641166444,1.1573660918375674,1.013824543361695,1.0909046035794432,0.8097905168834553,0.6193947919825679,0.5221099016751499,0.3548348436464126,0.31992056462215573,0.18730021469464483,0.23452519952054426,0.13308995912473295,0.23834359160902452,0.27501226120063427,0.36751118391490906,0.4113848366341652,0.3113968048831121,0.38669262757060235,Apple4_0203_p1,12.3,119.0
286,1.3384039524960627,1.6493965255238816,1.4083081456805293,1.5271484812131997,1.1794441461284566,0.9687149830284773,1.2169221996521669,1.0419560369509053,0.9013332941556604,0.5137982567397766,0.36380184018425354,0.20298325582329976,0.3037710824697189,0.40182444264217315,0.4834622422133452,0.4341485542566901,0.3159623297305663,0.41192910927263987,Apple4_0203_p2,12.0,119.0
287,1.2546577053697783,1.6500502912632669,1.4467385016231387,1.5385658238014945,1.1224631207214317,0.9135817685537917,1.303582211205276,1.1696917121637969,0.9297659705053986,0.5622047302408845,0.39129752413119023,0.22611544633495528,0.29380448167663087,0.41352511282852206,0.5262511707344708,0.46677695269565495,0.325340765572753,0.42472631935264604,Apple4_0203_p3,12.2,119.0
288,1.0599334956226012,1.359650258201625,1.1413925887202945,1.3658292455420573,1.038427936289448,0.8311613740182121,1.1110449626669892,0.8632858101843405,0.6360072550763821,0.3703674901860285,0.2857327142216294,0.17060591165381855,0.26813664674901777,0.3462076798123606,0.45812301275490375,0.43284461960626147,0.32646952797840023,0.420597321954207,Apple4_0203_p4,11.6,119.0
289,0.6842965568271105,1.080247763808305,0.8388703698799276,1.1186087843554244,0.776960890488267,0.5857964179721127,0.5742074623891561,0.33504561916479547,0.32763847776927396,0.1251054733941722,0.2344353023707851,0.06052405885531881,0.24346119526690682,0.28469345756935777,0.3951589637769212,0.43467897937123334,0.3118029121271661,0.3922501470485286,Apple5_0203_p1,12.9,120.0
290,0.6067505391089083,0.9685833178479284,0.7844298558211814,0.9215301945939438,0.5749298905619631,0.37845301439544193,0.43640467256958226,0.23031847531016658,0.23779784813816723,0.10023092919140435,0.209201020889432,0.04770608515723326,0.21424510447718442,0.24316522685052766,0.3595233539025266,0.42497309447992526,0.3032518300517243,0.3651560697913936,Apple5_0203_p2,12.7,120.0
291,0.9679704261188782,1.3152079465627218,1.0995654489728313,1.26689816230831,0.9428182527026331,0.7651056088651382,0.5906293717018778,0.39190855539112435,0.37589746859897266,0.15980481254247766,0.23672943260447057,0.10420042268566478,0.21894655079019457,0.28717892508767445,0.4007102089531878,0.4180806902604445,0.30071878247864103,0.38070508556338617,Apple5_0203_p3,12.8,120.0
292,1.1247292151657486,1.4161296990782402,1.2970650655476155,1.3328324669023601,1.0574621137525013,0.8539098274551457,0.9561116876618153,0.6489897376574816,0.46333868799567396,0.25680215560054787,0.29300694670154165,0.15109879832813297,0.214043931457532,0.3046283948871775,0.4283492953896943,0.42469861951223037,0.2978463879162033,0.39191464655830177,Apple5_0203_p4,12.4,120.0
293,1.076018216664999,1.491681351942789,1.3182747663878556,1.3851415250450165,1.1136647491159417,1.0432640164067464,1.1897062450022646,0.9103058398736811,0.7114615987683861,0.43618708444307464,0.45945863648827245,0.20350352480663822,0.27649446955845586,0.37503689273407687,0.4735480575858155,0.44310945857426226,0.2974086593463018,0.4053820642425909,Apple6_0203_p1,10.6,121.0
294,1.0462148738350883,1.4303194970767381,0.9756265813448706,1.4574202849967675,0.9698474569647975,0.7136592882074709,1.0734014411131994,0.867548778051882,0.7557820304962365,0.43808051966168843,0.4806917477269309,0.2477771582035907,0.2761859842540066,0.37569609578963337,0.49463142088419465,0.4458514696521149,0.3196053591397475,0.41891961167038544,Apple6_0203_p2,11.4,121.0
295,0.8709411145001719,1.1843056600623472,1.0683575475592417,1.1770370010644422,0.9280445480159678,0.7360014373162977,0.5452759830543235,0.35278190154220546,0.34745528020571353,0.258195116435325,0.35828042877259153,0.15531638836800982,0.2271713281311945,0.2881544614819254,0.3970903065119784,0.434274692276918,0.310443181481126,0.3877309429582765,Apple6_0203_p3,10.1,121.0
296,0.9355235301681775,1.2043691917002488,1.0245591400956893,1.1004423589350008,0.7977674759096874,0.6006489657696638,0.28054357648860095,0.21393179809225554,0.3711851234262946,0.22500457802793467,0.32711376134049414,0.1181967239930663,0.21458513556351944,0.27881482672432834,0.398392132571824,0.42527786734401163,0.28155131594620403,0.36287125251644786,Apple6_0203_p4,10.8,121.0
297,1.125491392767263,1.4221523708282273,1.0415029433120395,1.4207045299921908,1.0259106720214537,0.8766084911071528,1.185753319112297,0.7851662154506386,0.6442994999127598,0.27010464436685083,0.5478353933284285,0.1668733535131665,0.3127646810327915,0.4141035597501205,0.5657521079341403,0.636620836474634,0.30124528375070114,0.3933091255125184,PoloRG1_1502_p1,12.2,102.0
298,1.077550840048662,1.3380822257309815,1.0328285320351767,1.2497035755364254,0.9469369155589875,0.819368138713953,1.0492649391886493,0.6480019834672027,0.41997108269018807,0.24037071885432673,0.4564849181012523,0.13750793378408654,0.2506932008617039,0.3382214837234286,0.49458447945272527,0.6206971297986522,0.30687877628685517,0.3882411464240872,PoloRG1_1502_p2,12.3,102.0
299,1.2182841356484293,1.527960764071521,1.27004592688884,1.3698571650774938,0.9870971739529697,0.877029785813455,1.1780326787381061,0.7932141924846194,0.5718270730365254,0.32828000140736224,0.5238503101725902,0.20272563402573643,0.2786148198334676,0.3974607221773723,0.5120665461724418,0.6188807068507914,0.2937224648761998,0.398225367330688,PoloRG1_1502_p3,12.2,102.0
300,0.9741033950665949,1.2363812058354524,0.870260246204728,1.1223831618521938,0.754602225855459,0.6441105919626354,0.8262798903618946,0.4821945532439375,0.3666286591280984,0.1731162601363347,0.4322730188284086,0.10833454933168506,0.23477685903463685,0.32621576742416664,0.48752277462040483,0.6206971297986522,0.3124467537907833,0.3892885807147752,PoloRG1_1502_p4,12.6,102.0
301,1.008010353274675,1.380848175217317,0.9553033992910109,1.4721814991084459,1.0164922086173103,0.8823421632572921,1.2021321935080989,0.926295019618748,0.6842507931574499,0.29682908253499124,0.5825813124453004,0.1473047710604323,0.3452318318007189,0.46170190865534,0.629357536778087,0.7016201126006661,0.3283530485765561,0.4154055115809257,PoloRG2_1502_p1,12.9,103.0
302,0.9876472511605824,1.3291381942620386,0.9902464017514204,1.3634664899408409,0.9244587209280024,0.8290916432737976,1.0379764097650852,0.6946691770558552,0.49847830477630106,0.24424246907036065,0.4551820454407887,0.11833745120165597,0.29568095794016586,0.3952435719382909,0.5372599979886805,0.6365709228364057,0.3142189550511922,0.402697704421443,PoloRG2_1502_p2,11.6,103.0
303,0.8978250337106425,1.2268812519232861,0.8891596880815061,1.2564694764458977,0.9184660686098035,0.7956775489139762,0.9081218904871479,0.5664987840234323,0.5545474689594284,0.17532881926583657,0.49956753998666725,0.08814283390465237,0.3207433401925378,0.4233413689111139,0.5743320903808157,0.6628997197668176,0.2800679518760063,0.37528721902581974,PoloRG2_1502_p3,11.2,103.0
304,1.1936208017186611,1.5001231762618903,1.155428138119038,1.4048196493983285,1.0192996446985225,0.8936899599527316,1.276575477435,0.9329860024266563,0.6338426829953921,0.3225936868959348,0.49752088936518707,0.15965169877055235,0.29234383401369024,0.40835160420504674,0.5632874734826396,0.6321815211955272,0.2883921551899124,0.381732708934955,PoloRG2_1502_p4,12.2,103.0
